case,field,type,status,computed,reference,diff
AFI_ComputeAirfoilCoefs.0.0.5,errmsg2,scalar,IDENTICAL,,,
AFI_ComputeAirfoilCoefs.0.0.5,errstat2,scalar,IDENTICAL,0,0,
AFI_ComputeAirfoilCoefs.0.0.5,cl,scalar,OUT_TOL,-0.12123044181530837,-8.9643604672747929E-002,3.1586837142560442E-002
AFI_ComputeAirfoilCoefs.0.0.5,cd,scalar,OUT_TOL,7.0611451128927388E-002,6.8837357086985129E-002,1.7740940419422591E-003
AFI_ComputeAirfoilCoefs.0.0.5,cm,scalar,OUT_TOL,-1.4149853697350845E-003,3.1357282911254176E-003,4.5507136608605022E-003
AFI_ComputeAirfoilCoefs.0.0.5,cpmin,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeAirfoilCoefs.0.0.5,cd0,scalar,IDENTICAL,6.7567000000000002E-002,6.7567000000000002E-002,
AFI_ComputeAirfoilCoefs.0.0.5,cm0,scalar,IDENTICAL,-5.7200000000000003E-004,-5.7200000000000003E-004,
AFI_ComputeAirfoilCoefs.0.0.5,f_st,scalar,OUT_TOL,0.30686678769102282,0.0000000000000000,0.30686678769102282
AFI_ComputeAirfoilCoefs.0.0.5,fullyseparate,scalar,OUT_TOL,7.7854457939030328E-002,-8.9614094580432929E-002,0.16746855251946324
AFI_ComputeAirfoilCoefs.0.0.5,fullyattached,scalar,OUT_TOL,0.26886306398710519,0.20567960863783505,6.3183455349270140E-002
AFI_ComputeAirfoilCoefs.0.0.6,errmsg2,scalar,IDENTICAL,,,
AFI_ComputeAirfoilCoefs.0.0.6,errstat2,scalar,IDENTICAL,0,0,
AFI_ComputeAirfoilCoefs.0.0.6,cl,scalar,OUT_TOL,-0.11390480351717722,-0.10600974237920222,7.8950611379750013E-003
AFI_ComputeAirfoilCoefs.0.0.6,cd,scalar,OUT_TOL,2.0281547164255190E-002,1.9488161254103572E-002,7.9338591015161788E-004
AFI_ComputeAirfoilCoefs.0.0.6,cm,scalar,OUT_TOL,-2.0873823947815647E-003,3.8258364191518001E-003,5.9132188139333648E-003
AFI_ComputeAirfoilCoefs.0.0.6,cpmin,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeAirfoilCoefs.0.0.6,cd0,scalar,IDENTICAL,1.8544999999999999E-002,1.8544999999999999E-002,
AFI_ComputeAirfoilCoefs.0.0.6,cm0,scalar,IDENTICAL,-8.2600000000000002E-004,-8.2600000000000002E-004,
AFI_ComputeAirfoilCoefs.0.0.6,f_st,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeAirfoilCoefs.0.0.6,fullyseparate,scalar,OUT_TOL,0.14424969593121520,-0.10598986685006115,0.25023956278127635
AFI_ComputeAirfoilCoefs.0.0.6,fullyattached,scalar,OUT_TOL,0.27220361625207407,0.20761062104173128,6.4592995210342785E-002
AFI_ComputeAirfoilCoefs.0.0.7,errmsg2,scalar,IDENTICAL,,,
AFI_ComputeAirfoilCoefs.0.0.7,errstat2,scalar,IDENTICAL,0,0,
AFI_ComputeAirfoilCoefs.0.0.7,cl,scalar,OUT_TOL,2.5894274034153245E-002,2.6555347608912483E-002,6.6107357475923834E-004
AFI_ComputeAirfoilCoefs.0.0.7,cd,scalar,OUT_TOL,1.1491614177740923E-002,1.1158352911885060E-002,3.3326126585586299E-004
AFI_ComputeAirfoilCoefs.0.0.7,cm,scalar,OUT_TOL,-2.5220903122276286E-002,-1.9567445163280878E-002,5.6534579589954080E-003
AFI_ComputeAirfoilCoefs.0.0.7,cpmin,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeAirfoilCoefs.0.0.7,cd0,scalar,IDENTICAL,1.1244000000000001E-002,1.1244000000000001E-002,
AFI_ComputeAirfoilCoefs.0.0.7,cm0,scalar,IDENTICAL,-1.8558999999999999E-002,-1.8558999999999999E-002,
AFI_ComputeAirfoilCoefs.0.0.7,f_st,scalar,OUT_TOL,0.28069222980794800,0.0000000000000000,0.28069222980794800
AFI_ComputeAirfoilCoefs.0.0.7,fullyseparate,scalar,OUT_TOL,0.20671241817752573,2.6549450530099841E-002,0.18016296764742590
AFI_ComputeAirfoilCoefs.0.0.7,fullyattached,scalar,OUT_TOL,0.47589941531006863,0.25585025862721045,0.22004915668285818
AFI_ComputeAirfoilCoefs.0.0.8,errmsg2,scalar,IDENTICAL,,,
AFI_ComputeAirfoilCoefs.0.0.8,errstat2,scalar,IDENTICAL,0,0,
AFI_ComputeAirfoilCoefs.0.0.8,cl,scalar,OUT_TOL,0.18576836970729535,0.18740355758379973,1.6351878765043792E-003
AFI_ComputeAirfoilCoefs.0.0.8,cd,scalar,OUT_TOL,8.1516886696735204E-003,8.0631436536689142E-003,8.8545016004606264E-005
AFI_ComputeAirfoilCoefs.0.0.8,cm,scalar,OUT_TOL,-6.7655603051447563E-002,-6.2900921839876348E-002,4.7546812115712156E-003
AFI_ComputeAirfoilCoefs.0.0.8,cpmin,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeAirfoilCoefs.0.0.8,cd0,scalar,IDENTICAL,8.1080000000000006E-003,8.1080000000000006E-003,
AFI_ComputeAirfoilCoefs.0.0.8,cm0,scalar,IDENTICAL,-5.7225999999999999E-002,-5.7225999999999999E-002,
AFI_ComputeAirfoilCoefs.0.0.8,f_st,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
