case,field,type,status,computed,reference,diff
AFI_ComputeUACoefs.0.0.3,s1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.3,s2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.3,s3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.3,s4,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.3,cn1,scalar,IDENTICAL,0.14587400000000000,0.14587400000000000,
AFI_ComputeUACoefs.0.0.3,cn2,scalar,IDENTICAL,-6.9159999999999999E-002,-6.9159999999999999E-002,
AFI_ComputeUACoefs.0.0.3,st_sh,scalar,IDENTICAL,0.19000000000000000,0.19000000000000000,
AFI_ComputeUACoefs.0.0.3,cd0,scalar,IDENTICAL,0.48542000000000002,0.48542000000000002,
AFI_ComputeUACoefs.0.0.3,cm0,scalar,IDENTICAL,-9.9999999999999995E-007,-9.9999999999999995E-007,
AFI_ComputeUACoefs.0.0.3,k0,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.3,k1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.3,k2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.3,k3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.3,k1_hat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeUACoefs.0.0.3,x_cp_bar,scalar,IDENTICAL,0.20000000000000001,0.20000000000000001,
AFI_ComputeUACoefs.0.0.3,uacutout,scalar,IDENTICAL,0.78539816339744828,0.78539816339744828,
AFI_ComputeUACoefs.0.0.3,uacutout_delta,scalar,IDENTICAL,8.7266462599716474E-002,8.7266462599716474E-002,
AFI_ComputeUACoefs.0.0.3,uacutout_blend,scalar,IDENTICAL,0.69813170079773179,0.69813170079773179,
