case,field,type,status,computed,reference,diff
ComputeUA360_updateSeparationF.0.0.8,a5,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ComputeUA360_updateSeparationF.0.0.8,s1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.8,s2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.8,s3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.8,s4,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.8,cn1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.8,cn2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.8,st_sh,scalar,IDENTICAL,0.19000000000000000,0.19000000000000000,
ComputeUA360_updateSeparationF.0.0.8,cd0,scalar,IDENTICAL,0.15709999999999999,0.15709999999999999,
ComputeUA360_updateSeparationF.0.0.8,cm0,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.8,k0,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.8,k1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.8,k2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.8,k3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.8,k1_hat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.8,x_cp_bar,scalar,IDENTICAL,0.20000000000000001,0.20000000000000001,
ComputeUA360_updateSeparationF.0.0.8,uacutout,scalar,IDENTICAL,0.78539816339744828,0.78539816339744828,
ComputeUA360_updateSeparationF.0.0.8,uacutout_delta,scalar,IDENTICAL,8.7266462599716474E-002,8.7266462599716474E-002,
ComputeUA360_updateSeparationF.0.0.8,uacutout_blend,scalar,IDENTICAL,0.69813170079773179,0.69813170079773179,
ComputeUA360_updateSeparationF.0.0.8,filtcutoff,scalar,IDENTICAL,0.50000000000000000,0.50000000000000000,
ComputeUA360_updateSeparationF.0.0.8,alphaupper,scalar,IDENTICAL,5.2359877559829890E-002,5.2359877559829890E-002,
ComputeUA360_updateSeparationF.0.0.8,alphalower,scalar,IDENTICAL,-6.9813170079773182E-002,-6.9813170079773182E-002,
ComputeUA360_updateSeparationF.0.0.8,c_alphalower,scalar,IDENTICAL,-8.2746889298160320E-002,-8.2746889298160320E-002,
ComputeUA360_updateSeparationF.0.0.8,c_alphaupper,scalar,IDENTICAL,0.32546906616338855,0.32546906616338855,
ComputeUA360_updateSeparationF.0.0.8,alpha0reverseflow,scalar,IDENTICAL,3.1415926535897931,3.1415926535897931,
ComputeUA360_updateSeparationF.0.0.8,alphabreakupper,scalar,IDENTICAL,2.0506549731752477,2.0506549731752477,
ComputeUA360_updateSeparationF.0.0.8,cnbreakupper,scalar,IDENTICAL,6.8545636046292513,6.8545636046292513,
ComputeUA360_updateSeparationF.0.0.8,alphabreaklower,scalar,IDENTICAL,-2.0936073765535848,-2.0936073765535848,
ComputeUA360_updateSeparationF.0.0.8,cnbreaklower,scalar,IDENTICAL,-6.5846856948144357,-6.5846856948144357,
ComputeUA360_updateSeparationF.0.0.8,numalf,scalar,IDENTICAL,72,72,
ComputeUA360_updateSeparationF.0.0.9,alpha,array,IDENTICAL,,,size=          69
ComputeUA360_updateSeparationF.0.0.9,coefs,array,IDENTICAL,,,size=         414
ComputeUA360_updateSeparationF.0.0.9,userprop,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.9,re,scalar,IDENTICAL,4000000.0000000000,4000000.0000000000,
ComputeUA360_updateSeparationF.0.0.9,numalf,scalar,IDENTICAL,69,69,
ComputeUA360_updateSeparationF.0.0.9,numalf,scalar,IDENTICAL,69,69,
ComputeUA360_updateSeparationF.0.0.9,numalf,scalar,IDENTICAL,69,69,
ComputeUA360_updateSeparationF.0.0.9,alpha0,scalar,IDENTICAL,-4.5843757067987517E-002,-4.5843757067987517E-002,
ComputeUA360_updateSeparationF.0.0.9,alpha1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.9,alpha2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.9,eta_e,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ComputeUA360_updateSeparationF.0.0.9,c_nalpha,scalar,IDENTICAL,3.4170294647324981,3.4170294647324981,
ComputeUA360_updateSeparationF.0.0.9,c_lalpha,scalar,IDENTICAL,3.4172839923874094,3.4172839923874094,
ComputeUA360_updateSeparationF.0.0.9,t_f0,scalar,IDENTICAL,3.0000000000000000,3.0000000000000000,
ComputeUA360_updateSeparationF.0.0.9,t_v0,scalar,IDENTICAL,6.0000000000000000,6.0000000000000000,
ComputeUA360_updateSeparationF.0.0.9,t_p,scalar,IDENTICAL,1.7000000000000000,1.7000000000000000,
ComputeUA360_updateSeparationF.0.0.9,t_vl,scalar,IDENTICAL,11.000000000000000,11.000000000000000,
ComputeUA360_updateSeparationF.0.0.9,b1,scalar,IDENTICAL,0.14000000000000001,0.14000000000000001,
ComputeUA360_updateSeparationF.0.0.9,b2,scalar,IDENTICAL,0.53000000000000003,0.53000000000000003,
ComputeUA360_updateSeparationF.0.0.9,b5,scalar,IDENTICAL,5.0000000000000000,5.0000000000000000,
ComputeUA360_updateSeparationF.0.0.9,a1,scalar,IDENTICAL,0.29999999999999999,0.29999999999999999,
ComputeUA360_updateSeparationF.0.0.9,a2,scalar,IDENTICAL,0.69999999999999996,0.69999999999999996,
ComputeUA360_updateSeparationF.0.0.9,a5,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ComputeUA360_updateSeparationF.0.0.9,s1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.9,s2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.9,s3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.9,s4,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.9,cn1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.9,cn2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.9,st_sh,scalar,IDENTICAL,0.19000000000000000,0.19000000000000000,
ComputeUA360_updateSeparationF.0.0.9,cd0,scalar,IDENTICAL,0.34610000000000002,0.34610000000000002,
ComputeUA360_updateSeparationF.0.0.9,cm0,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.9,k0,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.9,k1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.9,k2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.9,k3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.9,k1_hat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.9,x_cp_bar,scalar,IDENTICAL,0.20000000000000001,0.20000000000000001,
ComputeUA360_updateSeparationF.0.0.9,uacutout,scalar,IDENTICAL,0.78539816339744828,0.78539816339744828,
ComputeUA360_updateSeparationF.0.0.9,uacutout_delta,scalar,IDENTICAL,8.7266462599716474E-002,8.7266462599716474E-002,
ComputeUA360_updateSeparationF.0.0.9,uacutout_blend,scalar,IDENTICAL,0.69813170079773179,0.69813170079773179,
ComputeUA360_updateSeparationF.0.0.9,filtcutoff,scalar,IDENTICAL,0.50000000000000000,0.50000000000000000,
ComputeUA360_updateSeparationF.0.0.9,alphaupper,scalar,IDENTICAL,1.7453292519943295E-002,1.7453292519943295E-002,
ComputeUA360_updateSeparationF.0.0.9,alphalower,scalar,IDENTICAL,-6.9813170079773182E-002,-6.9813170079773182E-002,
ComputeUA360_updateSeparationF.0.0.9,c_alphalower,scalar,IDENTICAL,-7.9853953552406820E-002,-7.9853953552406820E-002,
ComputeUA360_updateSeparationF.0.0.9,c_alphaupper,scalar,IDENTICAL,0.21586886262490862,0.21586886262490862,
ComputeUA360_updateSeparationF.0.0.9,alpha0reverseflow,scalar,IDENTICAL,3.1415926535897931,3.1415926535897931,
ComputeUA360_updateSeparationF.0.0.9,alphabreakupper,scalar,IDENTICAL,2.0255746611631955,2.0255746611631955,
ComputeUA360_updateSeparationF.0.0.9,cnbreakupper,scalar,IDENTICAL,7.0121478525628591,7.0121478525628591,
ComputeUA360_updateSeparationF.0.0.9,alphabreaklower,scalar,IDENTICAL,-2.0746729783876234,-2.0746729783876234,
ComputeUA360_updateSeparationF.0.0.9,cnbreaklower,scalar,IDENTICAL,-6.7036540271710896,-6.7036540271710896,
ComputeUA360_updateSeparationF.0.0.9,numalf,scalar,IDENTICAL,69,69,
ComputeUA360_updateSeparationF.0.0.10,alpha,array,IDENTICAL,,,size=          71
ComputeUA360_updateSeparationF.0.0.10,coefs,array,IDENTICAL,,,size=         426
ComputeUA360_updateSeparationF.0.0.10,userprop,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.10,re,scalar,IDENTICAL,6000000.0000000000,6000000.0000000000,
ComputeUA360_updateSeparationF.0.0.10,numalf,scalar,IDENTICAL,71,71,
ComputeUA360_updateSeparationF.0.0.10,numalf,scalar,IDENTICAL,71,71,
ComputeUA360_updateSeparationF.0.0.10,numalf,scalar,IDENTICAL,71,71,
ComputeUA360_updateSeparationF.0.0.10,alpha0,scalar,IDENTICAL,-4.6278875840166676E-002,-4.6278875840166676E-002,
ComputeUA360_updateSeparationF.0.0.10,alpha1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.10,alpha2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.10,eta_e,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ComputeUA360_updateSeparationF.0.0.10,c_nalpha,scalar,IDENTICAL,3.4346324093107050,3.4346324093107050,
ComputeUA360_updateSeparationF.0.0.10,c_lalpha,scalar,IDENTICAL,3.4348819818092853,3.4348819818092853,
ComputeUA360_updateSeparationF.0.0.10,t_f0,scalar,IDENTICAL,3.0000000000000000,3.0000000000000000,
ComputeUA360_updateSeparationF.0.0.10,t_v0,scalar,IDENTICAL,6.0000000000000000,6.0000000000000000,
ComputeUA360_updateSeparationF.0.0.10,t_p,scalar,IDENTICAL,1.7000000000000000,1.7000000000000000,
ComputeUA360_updateSeparationF.0.0.10,t_vl,scalar,IDENTICAL,11.000000000000000,11.000000000000000,
ComputeUA360_updateSeparationF.0.0.10,b1,scalar,IDENTICAL,0.14000000000000001,0.14000000000000001,
ComputeUA360_updateSeparationF.0.0.10,b2,scalar,IDENTICAL,0.53000000000000003,0.53000000000000003,
ComputeUA360_updateSeparationF.0.0.10,b5,scalar,IDENTICAL,5.0000000000000000,5.0000000000000000,
ComputeUA360_updateSeparationF.0.0.10,a1,scalar,IDENTICAL,0.29999999999999999,0.29999999999999999,
ComputeUA360_updateSeparationF.0.0.10,a2,scalar,IDENTICAL,0.69999999999999996,0.69999999999999996,
ComputeUA360_updateSeparationF.0.0.10,a5,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ComputeUA360_updateSeparationF.0.0.10,s1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.10,s2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.10,s3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.10,s4,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.10,cn1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.10,cn2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.10,st_sh,scalar,IDENTICAL,0.19000000000000000,0.19000000000000000,
ComputeUA360_updateSeparationF.0.0.10,cd0,scalar,IDENTICAL,0.36130000000000001,0.36130000000000001,
ComputeUA360_updateSeparationF.0.0.10,cm0,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.10,k0,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.10,k1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.10,k2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.10,k3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.10,k1_hat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.10,x_cp_bar,scalar,IDENTICAL,0.20000000000000001,0.20000000000000001,
ComputeUA360_updateSeparationF.0.0.10,uacutout,scalar,IDENTICAL,0.78539816339744828,0.78539816339744828,
ComputeUA360_updateSeparationF.0.0.10,uacutout_delta,scalar,IDENTICAL,8.7266462599716474E-002,8.7266462599716474E-002,
ComputeUA360_updateSeparationF.0.0.10,uacutout_blend,scalar,IDENTICAL,0.69813170079773179,0.69813170079773179,
ComputeUA360_updateSeparationF.0.0.10,filtcutoff,scalar,IDENTICAL,0.50000000000000000,0.50000000000000000,
ComputeUA360_updateSeparationF.0.0.10,alphaupper,scalar,IDENTICAL,3.4906585039886591E-002,3.4906585039886591E-002,
ComputeUA360_updateSeparationF.0.0.10,alphalower,scalar,IDENTICAL,-8.7266462599716474E-002,-8.7266462599716474E-002,
ComputeUA360_updateSeparationF.0.0.10,c_alphalower,scalar,IDENTICAL,-0.13566053857875945,-0.13566053857875945,
ComputeUA360_updateSeparationF.0.0.10,c_alphaupper,scalar,IDENTICAL,0.27723450536476735,0.27723450536476735,
ComputeUA360_updateSeparationF.0.0.10,alpha0reverseflow,scalar,IDENTICAL,3.1415926535897931,3.1415926535897931,
ComputeUA360_updateSeparationF.0.0.10,alphabreakupper,scalar,IDENTICAL,2.0372154816744068,2.0372154816744068,
ComputeUA360_updateSeparationF.0.0.10,cnbreakupper,scalar,IDENTICAL,6.9390064201633006,6.9390064201633006,
ComputeUA360_updateSeparationF.0.0.10,alphabreaklower,scalar,IDENTICAL,-2.0803491056698338,-2.0803491056698338,
ComputeUA360_updateSeparationF.0.0.10,cnbreaklower,scalar,IDENTICAL,-6.6679898676298262,-6.6679898676298262,
ComputeUA360_updateSeparationF.0.0.10,numalf,scalar,IDENTICAL,71,71,
ComputeUA360_updateSeparationF.0.0.11,alpha,array,IDENTICAL,,,size=          62
ComputeUA360_updateSeparationF.0.0.11,coefs,array,IDENTICAL,,,size=         372
ComputeUA360_updateSeparationF.0.0.11,userprop,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.11,re,scalar,IDENTICAL,8000000.0000000000,8000000.0000000000,
ComputeUA360_updateSeparationF.0.0.11,numalf,scalar,IDENTICAL,62,62,
ComputeUA360_updateSeparationF.0.0.11,numalf,scalar,IDENTICAL,62,62,
ComputeUA360_updateSeparationF.0.0.11,numalf,scalar,IDENTICAL,62,62,
ComputeUA360_updateSeparationF.0.0.11,alpha0,scalar,IDENTICAL,-4.6629552303224055E-002,-4.6629552303224055E-002,
ComputeUA360_updateSeparationF.0.0.11,alpha1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.11,alpha2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.11,eta_e,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ComputeUA360_updateSeparationF.0.0.11,c_nalpha,scalar,IDENTICAL,3.4323820369537765,3.4323820369537765,
ComputeUA360_updateSeparationF.0.0.11,c_lalpha,scalar,IDENTICAL,3.4325901506287613,3.4325901506287613,
ComputeUA360_updateSeparationF.0.0.11,t_f0,scalar,IDENTICAL,3.0000000000000000,3.0000000000000000,
ComputeUA360_updateSeparationF.0.0.11,t_v0,scalar,IDENTICAL,6.0000000000000000,6.0000000000000000,
ComputeUA360_updateSeparationF.0.0.11,t_p,scalar,IDENTICAL,1.7000000000000000,1.7000000000000000,
ComputeUA360_updateSeparationF.0.0.11,t_vl,scalar,IDENTICAL,11.000000000000000,11.000000000000000,
ComputeUA360_updateSeparationF.0.0.11,b1,scalar,IDENTICAL,0.14000000000000001,0.14000000000000001,
ComputeUA360_updateSeparationF.0.0.11,b2,scalar,IDENTICAL,0.53000000000000003,0.53000000000000003,
ComputeUA360_updateSeparationF.0.0.11,b5,scalar,IDENTICAL,5.0000000000000000,5.0000000000000000,
ComputeUA360_updateSeparationF.0.0.11,a1,scalar,IDENTICAL,0.29999999999999999,0.29999999999999999,
ComputeUA360_updateSeparationF.0.0.11,a2,scalar,IDENTICAL,0.69999999999999996,0.69999999999999996,
ComputeUA360_updateSeparationF.0.0.11,a5,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ComputeUA360_updateSeparationF.0.0.11,s1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.11,s2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.11,s3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.11,s4,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.11,cn1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.11,cn2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.11,st_sh,scalar,IDENTICAL,0.19000000000000000,0.19000000000000000,
ComputeUA360_updateSeparationF.0.0.11,cd0,scalar,IDENTICAL,0.36120000000000002,0.36120000000000002,
ComputeUA360_updateSeparationF.0.0.11,cm0,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.11,k0,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.11,k1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.11,k2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.11,k3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.11,k1_hat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.11,x_cp_bar,scalar,IDENTICAL,0.20000000000000001,0.20000000000000001,
ComputeUA360_updateSeparationF.0.0.11,uacutout,scalar,IDENTICAL,0.78539816339744828,0.78539816339744828,
ComputeUA360_updateSeparationF.0.0.11,uacutout_delta,scalar,IDENTICAL,8.7266462599716474E-002,8.7266462599716474E-002,
ComputeUA360_updateSeparationF.0.0.11,uacutout_blend,scalar,IDENTICAL,0.69813170079773179,0.69813170079773179,
ComputeUA360_updateSeparationF.0.0.11,filtcutoff,scalar,IDENTICAL,0.50000000000000000,0.50000000000000000,
ComputeUA360_updateSeparationF.0.0.11,alphaupper,scalar,IDENTICAL,3.4906585039886591E-002,3.4906585039886591E-002,
ComputeUA360_updateSeparationF.0.0.11,alphalower,scalar,IDENTICAL,-6.9813170079773182E-002,-6.9813170079773182E-002,
ComputeUA360_updateSeparationF.0.0.11,c_alphalower,scalar,IDENTICAL,-7.8158094666965119E-002,-7.8158094666965119E-002,
ComputeUA360_updateSeparationF.0.0.11,c_alphaupper,scalar,IDENTICAL,0.27793407894368077,0.27793407894368077,
ComputeUA360_updateSeparationF.0.0.11,alpha0reverseflow,scalar,IDENTICAL,3.1415926535897931,3.1415926535897931,
ComputeUA360_updateSeparationF.0.0.11,alphabreakupper,scalar,IDENTICAL,2.0371465046314086,2.0371465046314086,
ComputeUA360_updateSeparationF.0.0.11,cnbreakupper,scalar,IDENTICAL,6.9394398157064012,6.9394398157064012,
ComputeUA360_updateSeparationF.0.0.11,alphabreaklower,scalar,IDENTICAL,-2.0606327097594126,-2.0606327097594126,
ComputeUA360_updateSeparationF.0.0.11,cnbreaklower,scalar,IDENTICAL,-6.7918716367247196,-6.7918716367247196,
ComputeUA360_updateSeparationF.0.0.11,numalf,scalar,IDENTICAL,62,62,
ComputeUA360_updateSeparationF.0.0.12,alpha,array,IDENTICAL,,,size=          67
ComputeUA360_updateSeparationF.0.0.12,coefs,array,IDENTICAL,,,size=         402
ComputeUA360_updateSeparationF.0.0.12,userprop,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.12,re,scalar,IDENTICAL,10000000.000000000,10000000.000000000,
ComputeUA360_updateSeparationF.0.0.12,numalf,scalar,IDENTICAL,67,67,
ComputeUA360_updateSeparationF.0.0.12,numalf,scalar,IDENTICAL,67,67,
ComputeUA360_updateSeparationF.0.0.12,numalf,scalar,IDENTICAL,67,67,
ComputeUA360_updateSeparationF.0.0.12,alpha0,scalar,IDENTICAL,-4.6814510408519000E-002,-4.6814510408519000E-002,
ComputeUA360_updateSeparationF.0.0.12,alpha1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.12,alpha2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.12,eta_e,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ComputeUA360_updateSeparationF.0.0.12,c_nalpha,scalar,IDENTICAL,3.4324900313141122,3.4324900313141122,
ComputeUA360_updateSeparationF.0.0.12,c_lalpha,scalar,IDENTICAL,3.4325901506287608,3.4325901506287608,
ComputeUA360_updateSeparationF.0.0.12,t_f0,scalar,IDENTICAL,3.0000000000000000,3.0000000000000000,
ComputeUA360_updateSeparationF.0.0.12,t_v0,scalar,IDENTICAL,6.0000000000000000,6.0000000000000000,
ComputeUA360_updateSeparationF.0.0.12,t_p,scalar,IDENTICAL,1.7000000000000000,1.7000000000000000,
ComputeUA360_updateSeparationF.0.0.12,t_vl,scalar,IDENTICAL,11.000000000000000,11.000000000000000,
ComputeUA360_updateSeparationF.0.0.12,b1,scalar,IDENTICAL,0.14000000000000001,0.14000000000000001,
ComputeUA360_updateSeparationF.0.0.12,b2,scalar,IDENTICAL,0.53000000000000003,0.53000000000000003,
ComputeUA360_updateSeparationF.0.0.12,b5,scalar,IDENTICAL,5.0000000000000000,5.0000000000000000,
ComputeUA360_updateSeparationF.0.0.12,a1,scalar,IDENTICAL,0.29999999999999999,0.29999999999999999,
ComputeUA360_updateSeparationF.0.0.12,a2,scalar,IDENTICAL,0.69999999999999996,0.69999999999999996,
ComputeUA360_updateSeparationF.0.0.12,a5,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ComputeUA360_updateSeparationF.0.0.12,s1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.12,s2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.12,s3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.12,s4,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.12,cn1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.12,cn2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.12,st_sh,scalar,IDENTICAL,0.19000000000000000,0.19000000000000000,
ComputeUA360_updateSeparationF.0.0.12,cd0,scalar,IDENTICAL,0.36109999999999998,0.36109999999999998,
ComputeUA360_updateSeparationF.0.0.12,cm0,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.12,k0,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.12,k1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.12,k2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.12,k3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.12,k1_hat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.12,x_cp_bar,scalar,IDENTICAL,0.20000000000000001,0.20000000000000001,
ComputeUA360_updateSeparationF.0.0.12,uacutout,scalar,IDENTICAL,0.78539816339744828,0.78539816339744828,
ComputeUA360_updateSeparationF.0.0.12,uacutout_delta,scalar,IDENTICAL,8.7266462599716474E-002,8.7266462599716474E-002,
ComputeUA360_updateSeparationF.0.0.12,uacutout_blend,scalar,IDENTICAL,0.69813170079773179,0.69813170079773179,
ComputeUA360_updateSeparationF.0.0.12,filtcutoff,scalar,IDENTICAL,0.50000000000000000,0.50000000000000000,
ComputeUA360_updateSeparationF.0.0.12,alphaupper,scalar,IDENTICAL,3.4906585039886591E-002,3.4906585039886591E-002,
ComputeUA360_updateSeparationF.0.0.12,alphalower,scalar,IDENTICAL,-6.9813170079773182E-002,-6.9813170079773182E-002,
ComputeUA360_updateSeparationF.0.0.12,c_alphalower,scalar,IDENTICAL,-7.7759069046861182E-002,-7.7759069046861182E-002,
ComputeUA360_updateSeparationF.0.0.12,c_alphaupper,scalar,IDENTICAL,0.27803750797605292,0.27803750797605292,
ComputeUA360_updateSeparationF.0.0.12,alpha0reverseflow,scalar,IDENTICAL,3.1415926535897931,3.1415926535897931,
ComputeUA360_updateSeparationF.0.0.12,alphabreakupper,scalar,IDENTICAL,2.0407024254430350,2.0407024254430350,
ComputeUA360_updateSeparationF.0.0.12,cnbreakupper,scalar,IDENTICAL,6.9170973063092953,6.9170973063092953,
ComputeUA360_updateSeparationF.0.0.12,alphabreaklower,scalar,IDENTICAL,-2.0607308309824588,-2.0607308309824588,
ComputeUA360_updateSeparationF.0.0.12,cnbreaklower,scalar,IDENTICAL,-6.7912551228977511,-6.7912551228977511,
ComputeUA360_updateSeparationF.0.0.12,numalf,scalar,IDENTICAL,67,67,
ComputeUA360_updateSeparationF.0.0.13,alpha,array,IDENTICAL,,,size=          68
ComputeUA360_updateSeparationF.0.0.13,coefs,array,IDENTICAL,,,size=         408
ComputeUA360_updateSeparationF.0.0.13,userprop,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUA360_updateSeparationF.0.0.13,re,scalar,IDENTICAL,12000000.000000000,12000000.000000000,
ComputeUA360_updateSeparationF.0.0.13,numalf,scalar,IDENTICAL,68,68,
ComputeUA360_updateSeparationF.0.0.13,numalf,scalar,IDENTICAL,68,68,
ComputeUA360_updateSeparationF.0.0.13,numalf,scalar,IDENTICAL,68,68,
