case,field,type,status,computed,reference,diff
ComputeUASeparationFunction_zero.0.0.1,s3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.1,s4,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.1,cn1,scalar,IDENTICAL,0.14587400000000000,0.14587400000000000,
ComputeUASeparationFunction_zero.0.0.1,cn2,scalar,IDENTICAL,-6.9159999999999999E-002,-6.9159999999999999E-002,
ComputeUASeparationFunction_zero.0.0.1,st_sh,scalar,IDENTICAL,0.19000000000000000,0.19000000000000000,
ComputeUASeparationFunction_zero.0.0.1,cd0,scalar,IDENTICAL,0.48542000000000002,0.48542000000000002,
ComputeUASeparationFunction_zero.0.0.1,cm0,scalar,IDENTICAL,-9.9999999999999995E-007,-9.9999999999999995E-007,
ComputeUASeparationFunction_zero.0.0.1,k0,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.1,k1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.1,k2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.1,k3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.1,k1_hat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.1,x_cp_bar,scalar,IDENTICAL,0.20000000000000001,0.20000000000000001,
ComputeUASeparationFunction_zero.0.0.1,uacutout,scalar,IDENTICAL,0.78539816339744828,0.78539816339744828,
ComputeUASeparationFunction_zero.0.0.1,uacutout_delta,scalar,IDENTICAL,8.7266462599716474E-002,8.7266462599716474E-002,
ComputeUASeparationFunction_zero.0.0.1,uacutout_blend,scalar,IDENTICAL,0.69813170079773179,0.69813170079773179,
ComputeUASeparationFunction_zero.0.0.1,filtcutoff,scalar,IDENTICAL,0.50000000000000000,0.50000000000000000,
ComputeUASeparationFunction_zero.0.0.1,alphaupper,scalar,IDENTICAL,-6.8755394775534204E-002,-6.8755394775534204E-002,
ComputeUASeparationFunction_zero.0.0.1,alphalower,scalar,IDENTICAL,-6.8755394775534204E-002,-6.8755394775534204E-002,
ComputeUASeparationFunction_zero.0.0.1,c_alphalower,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.1,c_alphaupper,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.1,alpha0reverseflow,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.1,alphabreakupper,scalar,IDENTICAL,-3.7022135648364547E-002,-3.7022135648364547E-002,
ComputeUASeparationFunction_zero.0.0.1,cnbreakupper,scalar,IDENTICAL,-2.7585205409721425E-002,-2.7585205409721425E-002,
ComputeUASeparationFunction_zero.0.0.1,alphabreaklower,scalar,IDENTICAL,-0.52359877559829882,-0.52359877559829882,
ComputeUASeparationFunction_zero.0.0.1,cnbreaklower,scalar,IDENTICAL,-0.20938483539421540,-0.20938483539421540,
ComputeUASeparationFunction_zero.0.0.1,numalf,scalar,IDENTICAL,200,200,
ComputeUASeparationFunction_zero.0.0.2,alpha,array,IDENTICAL,,,size=         200
ComputeUASeparationFunction_zero.0.0.2,coefs,array,IDENTICAL,,,size=        1200
ComputeUASeparationFunction_zero.0.0.2,userprop,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.2,re,scalar,IDENTICAL,2539713.0000000000,2539713.0000000000,
ComputeUASeparationFunction_zero.0.0.2,numalf,scalar,IDENTICAL,200,200,
ComputeUASeparationFunction_zero.0.0.2,numalf,scalar,IDENTICAL,200,200,
ComputeUASeparationFunction_zero.0.0.2,numalf,scalar,IDENTICAL,200,200,
ComputeUASeparationFunction_zero.0.0.2,alpha0,scalar,IDENTICAL,3.4830750483887438E-002,3.4830750483887438E-002,
ComputeUASeparationFunction_zero.0.0.2,alpha1,scalar,IDENTICAL,0.12164416051637122,0.12164416051637122,
ComputeUASeparationFunction_zero.0.0.2,alpha2,scalar,IDENTICAL,-0.12164416051637122,-0.12164416051637122,
ComputeUASeparationFunction_zero.0.0.2,eta_e,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ComputeUASeparationFunction_zero.0.0.2,c_nalpha,scalar,IDENTICAL,1.1650689999999999,1.1650689999999999,
ComputeUASeparationFunction_zero.0.0.2,c_lalpha,scalar,IDENTICAL,3.1761800000000000,3.1761800000000000,
ComputeUASeparationFunction_zero.0.0.2,t_f0,scalar,IDENTICAL,3.0000000000000000,3.0000000000000000,
ComputeUASeparationFunction_zero.0.0.2,t_v0,scalar,IDENTICAL,6.0000000000000000,6.0000000000000000,
ComputeUASeparationFunction_zero.0.0.2,t_p,scalar,IDENTICAL,1.7000000000000000,1.7000000000000000,
ComputeUASeparationFunction_zero.0.0.2,t_vl,scalar,IDENTICAL,11.000000000000000,11.000000000000000,
ComputeUASeparationFunction_zero.0.0.2,b1,scalar,IDENTICAL,0.14000000000000001,0.14000000000000001,
ComputeUASeparationFunction_zero.0.0.2,b2,scalar,IDENTICAL,0.53000000000000003,0.53000000000000003,
ComputeUASeparationFunction_zero.0.0.2,b5,scalar,IDENTICAL,5.0000000000000000,5.0000000000000000,
ComputeUASeparationFunction_zero.0.0.2,a1,scalar,IDENTICAL,0.29999999999999999,0.29999999999999999,
ComputeUASeparationFunction_zero.0.0.2,a2,scalar,IDENTICAL,0.69999999999999996,0.69999999999999996,
ComputeUASeparationFunction_zero.0.0.2,a5,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ComputeUASeparationFunction_zero.0.0.2,s1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.2,s2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.2,s3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.2,s4,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.2,cn1,scalar,IDENTICAL,0.20282000000000000,0.20282000000000000,
ComputeUASeparationFunction_zero.0.0.2,cn2,scalar,IDENTICAL,-5.4172999999999999E-002,-5.4172999999999999E-002,
ComputeUASeparationFunction_zero.0.0.2,st_sh,scalar,IDENTICAL,0.19000000000000000,0.19000000000000000,
ComputeUASeparationFunction_zero.0.0.2,cd0,scalar,IDENTICAL,0.36222599999999999,0.36222599999999999,
ComputeUASeparationFunction_zero.0.0.2,cm0,scalar,IDENTICAL,-5.5999999999999999E-005,-5.5999999999999999E-005,
ComputeUASeparationFunction_zero.0.0.2,k0,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.2,k1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.2,k2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.2,k3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.2,k1_hat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.2,x_cp_bar,scalar,IDENTICAL,0.20000000000000001,0.20000000000000001,
ComputeUASeparationFunction_zero.0.0.2,uacutout,scalar,IDENTICAL,0.78539816339744828,0.78539816339744828,
ComputeUASeparationFunction_zero.0.0.2,uacutout_delta,scalar,IDENTICAL,8.7266462599716474E-002,8.7266462599716474E-002,
ComputeUASeparationFunction_zero.0.0.2,uacutout_blend,scalar,IDENTICAL,0.69813170079773179,0.69813170079773179,
ComputeUASeparationFunction_zero.0.0.2,filtcutoff,scalar,IDENTICAL,0.50000000000000000,0.50000000000000000,
ComputeUASeparationFunction_zero.0.0.2,alphaupper,scalar,IDENTICAL,-6.8755394775534204E-002,-6.8755394775534204E-002,
ComputeUASeparationFunction_zero.0.0.2,alphalower,scalar,IDENTICAL,-6.8755394775534204E-002,-6.8755394775534204E-002,
ComputeUASeparationFunction_zero.0.0.2,c_alphalower,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.2,c_alphaupper,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.2,alpha0reverseflow,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.2,alphabreakupper,scalar,IDENTICAL,0.43897675125917895,0.43897675125917895,
ComputeUASeparationFunction_zero.0.0.2,cnbreakupper,scalar,IDENTICAL,1.2836404447424654,1.2836404447424654,
ComputeUASeparationFunction_zero.0.0.2,alphabreaklower,scalar,IDENTICAL,-0.52359877559829882,-0.52359877559829882,
ComputeUASeparationFunction_zero.0.0.2,cnbreaklower,scalar,IDENTICAL,-1.7736726921517183,-1.7736726921517183,
ComputeUASeparationFunction_zero.0.0.2,numalf,scalar,IDENTICAL,200,200,
ComputeUASeparationFunction_zero.0.0.3,alpha,array,IDENTICAL,,,size=         200
ComputeUASeparationFunction_zero.0.0.3,coefs,array,IDENTICAL,,,size=        1200
ComputeUASeparationFunction_zero.0.0.3,userprop,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.3,re,scalar,IDENTICAL,3519385.0000000000,3519385.0000000000,
ComputeUASeparationFunction_zero.0.0.3,numalf,scalar,IDENTICAL,200,200,
ComputeUASeparationFunction_zero.0.0.3,numalf,scalar,IDENTICAL,200,200,
ComputeUASeparationFunction_zero.0.0.3,numalf,scalar,IDENTICAL,200,200,
ComputeUASeparationFunction_zero.0.0.3,alpha0,scalar,IDENTICAL,3.1826585055599675E-002,3.1826585055599675E-002,
ComputeUASeparationFunction_zero.0.0.3,alpha1,scalar,IDENTICAL,0.11106640059844186,0.11106640059844186,
ComputeUASeparationFunction_zero.0.0.3,alpha2,scalar,IDENTICAL,-0.11106640059844186,-0.11106640059844186,
ComputeUASeparationFunction_zero.0.0.3,eta_e,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ComputeUASeparationFunction_zero.0.0.3,c_nalpha,scalar,IDENTICAL,2.8860540000000001,2.8860540000000001,
ComputeUASeparationFunction_zero.0.0.3,c_lalpha,scalar,IDENTICAL,5.9455900000000002,5.9455900000000002,
ComputeUASeparationFunction_zero.0.0.3,t_f0,scalar,IDENTICAL,3.0000000000000000,3.0000000000000000,
ComputeUASeparationFunction_zero.0.0.3,t_v0,scalar,IDENTICAL,6.0000000000000000,6.0000000000000000,
ComputeUASeparationFunction_zero.0.0.3,t_p,scalar,IDENTICAL,1.7000000000000000,1.7000000000000000,
ComputeUASeparationFunction_zero.0.0.3,t_vl,scalar,IDENTICAL,11.000000000000000,11.000000000000000,
ComputeUASeparationFunction_zero.0.0.3,b1,scalar,IDENTICAL,0.14000000000000001,0.14000000000000001,
ComputeUASeparationFunction_zero.0.0.3,b2,scalar,IDENTICAL,0.53000000000000003,0.53000000000000003,
ComputeUASeparationFunction_zero.0.0.3,b5,scalar,IDENTICAL,5.0000000000000000,5.0000000000000000,
ComputeUASeparationFunction_zero.0.0.3,a1,scalar,IDENTICAL,0.29999999999999999,0.29999999999999999,
ComputeUASeparationFunction_zero.0.0.3,a2,scalar,IDENTICAL,0.69999999999999996,0.69999999999999996,
ComputeUASeparationFunction_zero.0.0.3,a5,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ComputeUASeparationFunction_zero.0.0.3,s1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.3,s2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.3,s3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.3,s4,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.3,cn1,scalar,IDENTICAL,0.75651999999999997,0.75651999999999997,
ComputeUASeparationFunction_zero.0.0.3,cn2,scalar,IDENTICAL,4.1334000000000003E-002,4.1334000000000003E-002,
ComputeUASeparationFunction_zero.0.0.3,st_sh,scalar,IDENTICAL,0.19000000000000000,0.19000000000000000,
ComputeUASeparationFunction_zero.0.0.3,cd0,scalar,IDENTICAL,0.19385900000000000,0.19385900000000000,
ComputeUASeparationFunction_zero.0.0.3,cm0,scalar,IDENTICAL,-2.7700000000000001E-004,-2.7700000000000001E-004,
ComputeUASeparationFunction_zero.0.0.3,k0,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.3,k1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.3,k2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.3,k3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.3,k1_hat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.3,x_cp_bar,scalar,IDENTICAL,0.20000000000000001,0.20000000000000001,
ComputeUASeparationFunction_zero.0.0.3,uacutout,scalar,IDENTICAL,0.78539816339744828,0.78539816339744828,
ComputeUASeparationFunction_zero.0.0.3,uacutout_delta,scalar,IDENTICAL,8.7266462599716474E-002,8.7266462599716474E-002,
ComputeUASeparationFunction_zero.0.0.3,uacutout_blend,scalar,IDENTICAL,0.69813170079773179,0.69813170079773179,
ComputeUASeparationFunction_zero.0.0.3,filtcutoff,scalar,IDENTICAL,0.50000000000000000,0.50000000000000000,
ComputeUASeparationFunction_zero.0.0.3,alphaupper,scalar,IDENTICAL,-6.8755394775534204E-002,-6.8755394775534204E-002,
ComputeUASeparationFunction_zero.0.0.3,alphalower,scalar,IDENTICAL,-6.8755394775534204E-002,-6.8755394775534204E-002,
ComputeUASeparationFunction_zero.0.0.3,c_alphalower,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.3,c_alphaupper,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.3,alpha0reverseflow,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.3,alphabreakupper,scalar,IDENTICAL,0.33319922083528125,0.33319922083528125,
ComputeUASeparationFunction_zero.0.0.3,cnbreakupper,scalar,IDENTICAL,1.7918381295653172,1.7918381295653172,
ComputeUASeparationFunction_zero.0.0.3,alphabreaklower,scalar,IDENTICAL,-0.52359877559829882,-0.52359877559829882,
ComputeUASeparationFunction_zero.0.0.3,cnbreaklower,scalar,IDENTICAL,-3.3023314700502122,-3.3023314700502122,
ComputeUASeparationFunction_zero.0.0.3,numalf,scalar,IDENTICAL,200,200,
ComputeUASeparationFunction_zero.0.0.4,alpha,array,IDENTICAL,,,size=         200
ComputeUASeparationFunction_zero.0.0.4,coefs,array,IDENTICAL,,,size=        1200
ComputeUASeparationFunction_zero.0.0.4,userprop,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.4,re,scalar,IDENTICAL,4576834.0000000000,4576834.0000000000,
ComputeUASeparationFunction_zero.0.0.4,numalf,scalar,IDENTICAL,200,200,
ComputeUASeparationFunction_zero.0.0.4,numalf,scalar,IDENTICAL,200,200,
ComputeUASeparationFunction_zero.0.0.4,numalf,scalar,IDENTICAL,200,200,
ComputeUASeparationFunction_zero.0.0.4,alpha0,scalar,IDENTICAL,2.9474143023299121E-002,2.9474143023299121E-002,
ComputeUASeparationFunction_zero.0.0.4,alpha1,scalar,IDENTICAL,0.13222192043430059,0.13222192043430059,
ComputeUASeparationFunction_zero.0.0.4,alpha2,scalar,IDENTICAL,-0.13222192043430059,-0.13222192043430059,
ComputeUASeparationFunction_zero.0.0.4,eta_e,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ComputeUASeparationFunction_zero.0.0.4,c_nalpha,scalar,IDENTICAL,3.9139480000000000,3.9139480000000000,
ComputeUASeparationFunction_zero.0.0.4,c_lalpha,scalar,IDENTICAL,7.1076699999999997,7.1076699999999997,
ComputeUASeparationFunction_zero.0.0.4,t_f0,scalar,IDENTICAL,3.0000000000000000,3.0000000000000000,
ComputeUASeparationFunction_zero.0.0.4,t_v0,scalar,IDENTICAL,6.0000000000000000,6.0000000000000000,
ComputeUASeparationFunction_zero.0.0.4,t_p,scalar,IDENTICAL,1.7000000000000000,1.7000000000000000,
ComputeUASeparationFunction_zero.0.0.4,t_vl,scalar,IDENTICAL,11.000000000000000,11.000000000000000,
ComputeUASeparationFunction_zero.0.0.4,b1,scalar,IDENTICAL,0.14000000000000001,0.14000000000000001,
ComputeUASeparationFunction_zero.0.0.4,b2,scalar,IDENTICAL,0.53000000000000003,0.53000000000000003,
ComputeUASeparationFunction_zero.0.0.4,b5,scalar,IDENTICAL,5.0000000000000000,5.0000000000000000,
ComputeUASeparationFunction_zero.0.0.4,a1,scalar,IDENTICAL,0.29999999999999999,0.29999999999999999,
ComputeUASeparationFunction_zero.0.0.4,a2,scalar,IDENTICAL,0.69999999999999996,0.69999999999999996,
ComputeUASeparationFunction_zero.0.0.4,a5,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ComputeUASeparationFunction_zero.0.0.4,s1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.4,s2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.4,s3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.4,s4,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.4,cn1,scalar,IDENTICAL,1.0837360000000000,1.0837360000000000,
ComputeUASeparationFunction_zero.0.0.4,cn2,scalar,IDENTICAL,6.4141000000000004E-002,6.4141000000000004E-002,
ComputeUASeparationFunction_zero.0.0.4,st_sh,scalar,IDENTICAL,0.19000000000000000,0.19000000000000000,
ComputeUASeparationFunction_zero.0.0.4,cd0,scalar,IDENTICAL,6.7567000000000002E-002,6.7567000000000002E-002,
ComputeUASeparationFunction_zero.0.0.4,cm0,scalar,IDENTICAL,-5.7200000000000003E-004,-5.7200000000000003E-004,
ComputeUASeparationFunction_zero.0.0.4,k0,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.4,k1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.4,k2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.4,k3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.4,k1_hat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.4,x_cp_bar,scalar,IDENTICAL,0.20000000000000001,0.20000000000000001,
ComputeUASeparationFunction_zero.0.0.4,uacutout,scalar,IDENTICAL,0.78539816339744828,0.78539816339744828,
ComputeUASeparationFunction_zero.0.0.4,uacutout_delta,scalar,IDENTICAL,8.7266462599716474E-002,8.7266462599716474E-002,
ComputeUASeparationFunction_zero.0.0.4,uacutout_blend,scalar,IDENTICAL,0.69813170079773179,0.69813170079773179,
ComputeUASeparationFunction_zero.0.0.4,filtcutoff,scalar,IDENTICAL,0.50000000000000000,0.50000000000000000,
ComputeUASeparationFunction_zero.0.0.4,alphaupper,scalar,IDENTICAL,-6.8755394775534204E-002,-6.8755394775534204E-002,
ComputeUASeparationFunction_zero.0.0.4,alphalower,scalar,IDENTICAL,-6.8755394775534204E-002,-6.8755394775534204E-002,
ComputeUASeparationFunction_zero.0.0.4,c_alphalower,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.4,c_alphaupper,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.4,alpha0reverseflow,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.4,alphabreakupper,scalar,IDENTICAL,0.57595865315812877,0.57595865315812877,
ComputeUASeparationFunction_zero.0.0.4,cnbreakupper,scalar,IDENTICAL,3.8842315581500246,3.8842315581500246,
ComputeUASeparationFunction_zero.0.0.4,alphabreaklower,scalar,IDENTICAL,-0.52359877559829882,-0.52359877559829882,
ComputeUASeparationFunction_zero.0.0.4,cnbreaklower,scalar,IDENTICAL,-3.9310597914991727,-3.9310597914991727,
ComputeUASeparationFunction_zero.0.0.4,numalf,scalar,IDENTICAL,200,200,
ComputeUASeparationFunction_zero.0.0.5,alpha,array,IDENTICAL,,,size=         200
ComputeUASeparationFunction_zero.0.0.5,coefs,array,IDENTICAL,,,size=        1200
ComputeUASeparationFunction_zero.0.0.5,userprop,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.5,re,scalar,IDENTICAL,5701684.0000000000,5701684.0000000000,
ComputeUASeparationFunction_zero.0.0.5,numalf,scalar,IDENTICAL,200,200,
ComputeUASeparationFunction_zero.0.0.5,numalf,scalar,IDENTICAL,200,200,
ComputeUASeparationFunction_zero.0.0.5,numalf,scalar,IDENTICAL,200,200,
ComputeUASeparationFunction_zero.0.0.5,alpha0,scalar,IDENTICAL,2.8295958511740351E-002,2.8295958511740351E-002,
ComputeUASeparationFunction_zero.0.0.5,alpha1,scalar,IDENTICAL,0.15337742281686678,0.15337742281686678,
ComputeUASeparationFunction_zero.0.0.5,alpha2,scalar,IDENTICAL,-0.15337742281686678,-0.15337742281686678,
ComputeUASeparationFunction_zero.0.0.5,eta_e,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ComputeUASeparationFunction_zero.0.0.5,c_nalpha,scalar,IDENTICAL,6.3904920000000001,6.3904920000000001,
ComputeUASeparationFunction_zero.0.0.5,c_lalpha,scalar,IDENTICAL,7.2657600000000002,7.2657600000000002,
ComputeUASeparationFunction_zero.0.0.5,t_f0,scalar,IDENTICAL,3.0000000000000000,3.0000000000000000,
ComputeUASeparationFunction_zero.0.0.5,t_v0,scalar,IDENTICAL,6.0000000000000000,6.0000000000000000,
ComputeUASeparationFunction_zero.0.0.5,t_p,scalar,IDENTICAL,1.7000000000000000,1.7000000000000000,
ComputeUASeparationFunction_zero.0.0.5,t_vl,scalar,IDENTICAL,11.000000000000000,11.000000000000000,
ComputeUASeparationFunction_zero.0.0.5,b1,scalar,IDENTICAL,0.14000000000000001,0.14000000000000001,
ComputeUASeparationFunction_zero.0.0.5,b2,scalar,IDENTICAL,0.53000000000000003,0.53000000000000003,
ComputeUASeparationFunction_zero.0.0.5,b5,scalar,IDENTICAL,5.0000000000000000,5.0000000000000000,
ComputeUASeparationFunction_zero.0.0.5,a1,scalar,IDENTICAL,0.29999999999999999,0.29999999999999999,
ComputeUASeparationFunction_zero.0.0.5,a2,scalar,IDENTICAL,0.69999999999999996,0.69999999999999996,
ComputeUASeparationFunction_zero.0.0.5,a5,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
ComputeUASeparationFunction_zero.0.0.5,s1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.5,s2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.5,s3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.5,s4,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.5,cn1,scalar,IDENTICAL,1.3395560000000000,1.3395560000000000,
ComputeUASeparationFunction_zero.0.0.5,cn2,scalar,IDENTICAL,6.9986999999999994E-002,6.9986999999999994E-002,
ComputeUASeparationFunction_zero.0.0.5,st_sh,scalar,IDENTICAL,0.19000000000000000,0.19000000000000000,
ComputeUASeparationFunction_zero.0.0.5,cd0,scalar,IDENTICAL,1.8544999999999999E-002,1.8544999999999999E-002,
ComputeUASeparationFunction_zero.0.0.5,cm0,scalar,IDENTICAL,-8.2600000000000002E-004,-8.2600000000000002E-004,
ComputeUASeparationFunction_zero.0.0.5,k0,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.5,k1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.5,k2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
ComputeUASeparationFunction_zero.0.0.5,k3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
